1763701162.5969846,10.1.1.1,10.1.1.9,mice,0.3085615336894989,0.35990622639656067,0.33153221011161804
1763701166.5536253,10.1.1.6,10.1.1.10,elephant,0.31047460436820984,0.3598230481147766,0.3297024071216583
1763701168.556095,10.1.1.2,10.1.1.11,elephant,0.30963456630706787,0.3596476912498474,0.3307177722454071
1763701170.9463985,10.1.1.11,10.1.1.5,mice,0.3104306161403656,0.35939139127731323,0.3301779329776764
1763701173.9560592,10.1.1.1,10.1.1.8,mice,0.3101649582386017,0.35937318205833435,0.33046191930770874
1763701175.5822458,10.1.1.11,10.1.1.5,elephant,0.3104535639286041,0.35947486758232117,0.33007150888442993
1763701177.5651548,10.1.1.3,10.1.1.7,elephant,0.3097779154777527,0.3596560060977936,0.3305661380290985
1763701177.5642755,10.1.1.1,10.1.1.8,elephant,0.3093154728412628,0.3598117530345917,0.3308728039264679
1763701181.516326,10.1.1.5,10.1.1.10,mice,0.31051138043403625,0.35946589708328247,0.33002281188964844
1763701183.5342007,10.1.1.4,10.1.1.12,mice,0.30976542830467224,0.3594599664211273,0.33077457547187805
1763701184.563161,10.1.1.5,10.1.1.10,elephant,0.3105206787586212,0.35947445034980774,0.33000490069389343
1763701188.020017,10.1.1.4,10.1.1.12,elephant,0.31050410866737366,0.35900983214378357,0.3304860293865204
1763701193.5124512,10.1.1.11,10.1.1.2,mice,0.3107837736606598,0.35914093255996704,0.3300752341747284
1763701195.5338137,10.1.1.8,10.1.1.10,mice,0.3107577860355377,0.35913917422294617,0.3301030695438385
1763701196.5270193,10.1.1.11,10.1.1.2,elephant,0.31068578362464905,0.3590734004974365,0.33024078607559204
1763701198.4772642,10.1.1.8,10.1.1.10,elephant,0.3106600046157837,0.35904985666275024,0.33029019832611084
1763701199.538784,10.1.1.4,10.1.1.7,mice,0.31008216738700867,0.3589687645435333,0.3309490978717804
1763701201.534882,10.1.1.2,10.1.1.6,mice,0.30988630652427673,0.3592042326927185,0.33090946078300476
1763701205.8521655,10.1.1.4,10.1.1.7,elephant,0.310423344373703,0.358479380607605,0.3310973644256592
1763701207.5271685,10.1.1.3,10.1.1.10,mice,0.310423344373703,0.358479380607605,0.3310973644256592
1763701209.574962,10.1.1.6,10.1.1.3,mice,0.3109564483165741,0.3587722182273865,0.3302713632583618
1763701212.5244758,10.1.1.6,10.1.1.3,elephant,0.3109751045703888,0.3587890863418579,0.33023571968078613
1763701217.5044608,10.1.1.8,10.1.1.1,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763701218.5482569,10.1.1.1,10.1.1.2,elephant,0.3106997013092041,0.3587499260902405,0.3305504024028778
1763701219.447965,10.1.1.7,10.1.1.6,mice,0.3109866976737976,0.3587995767593384,0.33021363615989685
1763701220.565426,10.1.1.8,10.1.1.1,elephant,0.3109340965747833,0.3587520122528076,0.33031386137008667
1763701220.9293041,10.1.1.4,10.1.1.6,mice,0.310676246881485,0.3586680591106415,0.3306557238101959
1763701222.5653253,10.1.1.7,10.1.1.6,elephant,0.31086188554763794,0.3586866855621338,0.3304513990879059
1763701222.5593476,10.1.1.11,10.1.1.6,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763701224.529852,10.1.1.12,10.1.1.5,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763701226.5808973,10.1.1.11,10.1.1.2,mice,0.31122156977653503,0.3584691882133484,0.3303091824054718
1763701228.4609087,10.1.1.2,10.1.1.4,mice,0.3107723891735077,0.3583375811576843,0.33089005947113037
1763701229.4779315,10.1.1.12,10.1.1.5,elephant,0.31113505363464355,0.3583917021751404,0.3304731845855713
1763701230.5996673,10.1.1.4,10.1.1.8,mice,0.30979490280151367,0.35852736234664917,0.33167776465415955
1763701232.5812194,10.1.1.10,10.1.1.12,mice,0.3112231492996216,0.3584705889225006,0.3303062915802002
1763701234.1244903,10.1.1.4,10.1.1.8,elephant,0.3110552132129669,0.3580630421638489,0.3308817744255066
1763701235.6987698,10.1.1.3,10.1.1.12,mice,0.31092435121536255,0.3579849898815155,0.33109065890312195
1763701235.7253642,10.1.1.12,10.1.1.3,mice,0.3116194009780884,0.35814204812049866,0.3302384912967682
1763701239.5191224,10.1.1.9,10.1.1.11,mice,0.3114375174045563,0.358122855424881,0.33043962717056274
1763701241.54595,10.1.1.11,10.1.1.7,mice,0.3114064931869507,0.35809531807899475,0.3304981589317322
1763701243.5438814,10.1.1.7,10.1.1.1,mice,0.31145748496055603,0.35814058780670166,0.3304019570350647
1763701243.554722,10.1.1.9,10.1.1.11,elephant,0.31140217185020447,0.35809147357940674,0.330506294965744
1763701245.5131326,10.1.1.12,10.1.1.9,mice,0.31132665276527405,0.3580244183540344,0.33064892888069153
1763701245.5446842,10.1.1.11,10.1.1.7,elephant,0.31127506494522095,0.35810622572898865,0.3306187093257904
1763701249.8710585,10.1.1.12,10.1.1.9,elephant,0.3114511966705322,0.3578128516674042,0.3307359516620636
1763701249.8737657,10.1.1.7,10.1.1.1,elephant,0.31120994687080383,0.3577122390270233,0.3310778737068176
1763701251.0266213,10.1.1.7,10.1.1.12,mice,0.31120994687080383,0.3577122390270233,0.3310778737068176
1763701252.5386875,10.1.1.3,10.1.1.7,mice,0.31003934144973755,0.3581850230693817,0.33177560567855835
1763701254.5758247,10.1.1.7,10.1.1.12,elephant,0.31154581904411316,0.35782161355018616,0.3306325376033783
1763701254.6279712,10.1.1.4,10.1.1.9,mice,0.3114774823188782,0.35756275057792664,0.3309597671031952
1763701256.5327265,10.1.1.3,10.1.1.12,mice,0.3114774823188782,0.35756275057792664,0.3309597671031952
1763701259.163132,10.1.1.6,10.1.1.8,mice,0.31192782521247864,0.35749274492263794,0.33057940006256104
1763701259.1725402,10.1.1.4,10.1.1.9,elephant,0.31157442927360535,0.3572365939617157,0.33118894696235657
1763701260.6908026,10.1.1.10,10.1.1.7,mice,0.3118531405925751,0.3574276268482208,0.3307192325592041
1763701261.5546467,10.1.1.6,10.1.1.8,elephant,0.31187528371810913,0.35744693875312805,0.33067768812179565
1763701262.603187,10.1.1.2,10.1.1.9,mice,0.31173616647720337,0.3573035001754761,0.33096033334732056
1763701264.6272955,10.1.1.5,10.1.1.7,mice,0.3118191957473755,0.35749706625938416,0.33068373799324036
1763701265.5512328,10.1.1.10,10.1.1.7,elephant,0.3117589056491852,0.35734549164772034,0.33089563250541687
1763701270.9024107,10.1.1.12,10.1.1.10,elephant,0.3121049702167511,0.35712069272994995,0.33077433705329895
1763701270.8991513,10.1.1.7,10.1.1.4,mice,0.31143930554389954,0.3573293387889862,0.33123135566711426
1763701274.524999,10.1.1.8,10.1.1.10,mice,0.3119634687900543,0.35722678899765015,0.3308098018169403
1763701276.5269094,10.1.1.9,10.1.1.1,mice,0.3116688132286072,0.3572947680950165,0.3310364782810211
1763701277.9903312,10.1.1.7,10.1.1.12,mice,0.3118383586406708,0.3572608530521393,0.33090081810951233
1763701279.8463283,10.1.1.9,10.1.1.1,elephant,0.31188517808914185,0.3570517599582672,0.33106309175491333
1763701281.59691,10.1.1.10,10.1.1.6,mice,0.31188517808914185,0.3570517599582672,0.33106309175491333
1763701283.6138117,10.1.1.1,10.1.1.4,elephant,0.31134024262428284,0.35679182410240173,0.33186793327331543
1763701281.625014,10.1.1.7,10.1.1.12,elephant,0.31201913952827454,0.3571675419807434,0.33081334829330444
1763701283.5938284,10.1.1.11,10.1.1.9,mice,0.3119756877422333,0.3570089340209961,0.33101537823677063
1763701287.5920045,10.1.1.1,10.1.1.8,elephant,0.3118981122970581,0.356438010931015,0.33166390657424927
1763701287.5832932,10.1.1.6,10.1.1.8,mice,0.3123786151409149,0.3568355143070221,0.3307858109474182
1763701287.5901873,10.1.1.11,10.1.1.9,elephant,0.3122487962245941,0.35672426223754883,0.33102691173553467
1763701287.5911345,10.1.1.10,10.1.1.6,elephant,0.312238484621048,0.3568723201751709,0.3308892250061035
1763701295.549337,10.1.1.10,10.1.1.4,mice,0.31229519844055176,0.356764018535614,0.3309408128261566
1763701299.5040185,10.1.1.7,10.1.1.12,mice,0.3121928870677948,0.3566763401031494,0.3311307430267334
1763701301.5716102,10.1.1.2,10.1.1.6,mice,0.3119300901889801,0.3566214442253113,0.3314484655857086
1763701303.6731079,10.1.1.7,10.1.1.12,mice,0.31249046325683594,0.35641470551490784,0.3310948312282562
1763701303.67421,10.1.1.8,10.1.1.3,mice,0.31249046325683594,0.35641470551490784,0.3310948312282562
1763701305.5288966,10.1.1.2,10.1.1.6,elephant,0.3125229775905609,0.3564773499965668,0.3309997022151947
1763701309.5638065,10.1.1.3,10.1.1.9,elephant,0.31202471256256104,0.3563615679740906,0.3316137194633484
1763701307.549103,10.1.1.8,10.1.1.3,elephant,0.3125855326652527,0.3564954698085785,0.3309189975261688
1763701307.5529683,10.1.1.7,10.1.1.12,elephant,0.3124144673347473,0.3563500940799713,0.33123546838760376
1763701311.4447603,10.1.1.10,10.1.1.6,mice,0.3125837445259094,0.3564939498901367,0.33092230558395386
1763701313.5285056,10.1.1.6,10.1.1.1,mice,0.3125807046890259,0.356491357088089,0.3309279680252075
1763701314.9462078,10.1.1.4,10.1.1.6,mice,0.31267276406288147,0.3562108874320984,0.33111634850502014
1763701316.5533617,10.1.1.1,10.1.1.9,mice,0.31266066431999207,0.35619181394577026,0.33114755153656006
1763701316.5598025,10.1.1.6,10.1.1.1,elephant,0.3127378523349762,0.3561129570007324,0.3311491906642914
1763701318.550414,10.1.1.8,10.1.1.3,mice,0.31287887692451477,0.35623180866241455,0.3308893144130707
1763701318.5817358,10.1.1.4,10.1.1.6,elephant,0.3099675178527832,0.3566387891769409,0.33339372277259827
1763701320.5392427,10.1.1.12,10.1.1.3,mice,0.31287887692451477,0.35623180866241455,0.3308893144130707
1763701320.5778582,10.1.1.1,10.1.1.9,elephant,0.3127431273460388,0.35616883635520935,0.3310880959033966
1763701322.5372763,10.1.1.7,10.1.1.4,mice,0.31276416778564453,0.35613512992858887,0.3311006724834442
1763701322.5830193,10.1.1.8,10.1.1.3,elephant,0.31276896595954895,0.3561391532421112,0.33109185099601746
1763701328.4318004,10.1.1.4,10.1.1.9,mice,0.312594473361969,0.3557336926460266,0.3316718637943268
1763701330.5210009,10.1.1.7,10.1.1.4,mice,0.313118040561676,0.35592567920684814,0.33095628023147583
1763701336.0966833,10.1.1.5,10.1.1.7,mice,0.3131180703639984,0.35592567920684814,0.33095625042915344
1763701337.549377,10.1.1.2,10.1.1.1,elephant,0.3124871253967285,0.3558894097805023,0.33162349462509155
1763701339.5177124,10.1.1.5,10.1.1.7,elephant,0.3131164014339447,0.3559242784976959,0.330959290266037
1763701341.5325398,10.1.1.3,10.1.1.5,mice,0.3127795159816742,0.35577619075775146,0.33144432306289673
1763701343.5468745,10.1.1.10,10.1.1.1,mice,0.3131180703639984,0.35592567920684814,0.33095625042915344
1763701345.4924355,10.1.1.1,10.1.1.9,mice,0.31311607360839844,0.35587549209594727,0.3310084640979767
1763708179.3970456,10.1.1.1,10.1.1.3,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.4429224,10.1.1.1,10.1.1.4,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.4839559,10.1.1.1,10.1.1.5,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.5099537,10.1.1.1,10.1.1.6,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.5344002,10.1.1.1,10.1.1.7,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.5683975,10.1.1.1,10.1.1.8,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.598112,10.1.1.1,10.1.1.9,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.626646,10.1.1.1,10.1.1.10,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.657212,10.1.1.1,10.1.1.11,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.6814141,10.1.1.1,10.1.1.12,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.7122307,10.1.1.2,10.1.1.3,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.73835,10.1.1.2,10.1.1.4,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.7671196,10.1.1.2,10.1.1.5,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708179.7984357,10.1.1.2,10.1.1.6,mice,0.3109900951385498,0.3588026463985443,0.33020728826522827
1763708189.8176725,10.1.1.2,10.1.1.7,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.8533201,10.1.1.2,10.1.1.8,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.8878036,10.1.1.2,10.1.1.9,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.9161623,10.1.1.2,10.1.1.10,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.9558015,10.1.1.2,10.1.1.11,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.9862888,10.1.1.2,10.1.1.12,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708189.9982057,10.1.1.3,10.1.1.1,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.011785,10.1.1.3,10.1.1.2,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.049205,10.1.1.3,10.1.1.5,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.0775406,10.1.1.3,10.1.1.6,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.108556,10.1.1.3,10.1.1.7,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.1354978,10.1.1.3,10.1.1.8,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.164308,10.1.1.3,10.1.1.9,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.1993554,10.1.1.3,10.1.1.10,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.2320125,10.1.1.3,10.1.1.11,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.2569613,10.1.1.3,10.1.1.12,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.274888,10.1.1.4,10.1.1.1,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708190.2928016,10.1.1.4,10.1.1.2,mice,0.31122255325317383,0.3584693968296051,0.33030807971954346
1763708200.3184693,10.1.1.4,10.1.1.5,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.3473303,10.1.1.4,10.1.1.6,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.3887773,10.1.1.4,10.1.1.7,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.42396,10.1.1.4,10.1.1.8,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.4555478,10.1.1.4,10.1.1.9,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.4833226,10.1.1.4,10.1.1.10,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.5182886,10.1.1.4,10.1.1.11,mice,0.3119203448295593,0.35749107599258423,0.33058857917785645
1763708200.5564926,10.1.1.4,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.3305886685848236
1763708200.570259,10.1.1.5,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.582676,10.1.1.5,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.5939932,10.1.1.5,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.6410258,10.1.1.5,10.1.1.7,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.6689959,10.1.1.5,10.1.1.8,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.7073798,10.1.1.5,10.1.1.9,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.7438116,10.1.1.5,10.1.1.10,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.7823708,10.1.1.5,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.8057249,10.1.1.5,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.8214943,10.1.1.6,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.832199,10.1.1.6,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.8412795,10.1.1.6,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.8840537,10.1.1.6,10.1.1.7,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.9078088,10.1.1.6,10.1.1.8,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.9401138,10.1.1.6,10.1.1.9,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.9747338,10.1.1.6,10.1.1.10,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708200.9982219,10.1.1.6,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.0290377,10.1.1.6,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.0418649,10.1.1.7,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.0530012,10.1.1.7,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.0686295,10.1.1.7,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.1329,10.1.1.7,10.1.1.9,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.1743112,10.1.1.7,10.1.1.10,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.2081983,10.1.1.7,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.2332327,10.1.1.7,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.2466407,10.1.1.8,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.2691796,10.1.1.8,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.2812176,10.1.1.8,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.3424025,10.1.1.8,10.1.1.9,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.3822553,10.1.1.8,10.1.1.10,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.4259992,10.1.1.8,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.4517524,10.1.1.8,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.4672847,10.1.1.9,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.487315,10.1.1.9,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.5003135,10.1.1.9,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.590351,10.1.1.9,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.619181,10.1.1.9,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.6314645,10.1.1.10,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.6401927,10.1.1.10,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.65418,10.1.1.10,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.7215147,10.1.1.10,10.1.1.11,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.7509315,10.1.1.10,10.1.1.12,mice,0.31192031502723694,0.35749107599258423,0.33058860898017883
1763708201.761816,10.1.1.11,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708201.7767022,10.1.1.11,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708201.788,10.1.1.11,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708201.8659995,10.1.1.12,10.1.1.1,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708201.8742802,10.1.1.12,10.1.1.2,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708201.8888984,10.1.1.12,10.1.1.3,mice,0.31192031502723694,0.35749107599258423,0.33058857917785645
1763708210.639985,10.1.1.1,10.1.1.3,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.6521115,10.1.1.1,10.1.1.4,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.663318,10.1.1.1,10.1.1.5,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.674746,10.1.1.1,10.1.1.6,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.6902246,10.1.1.1,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.705013,10.1.1.1,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7206926,10.1.1.1,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7344842,10.1.1.1,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7522035,10.1.1.1,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7615004,10.1.1.1,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.78025,10.1.1.2,10.1.1.3,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7898545,10.1.1.2,10.1.1.4,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.7999516,10.1.1.2,10.1.1.5,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.8150098,10.1.1.2,10.1.1.6,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.8344,10.1.1.2,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.847409,10.1.1.2,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.8618073,10.1.1.2,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.8747323,10.1.1.2,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.887844,10.1.1.2,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9022455,10.1.1.2,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9371026,10.1.1.3,10.1.1.5,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9509058,10.1.1.3,10.1.1.6,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9639535,10.1.1.3,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9787512,10.1.1.3,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708210.9913564,10.1.1.3,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.0120268,10.1.1.3,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.0258937,10.1.1.3,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.038504,10.1.1.3,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.0620255,10.1.1.4,10.1.1.5,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.072187,10.1.1.4,10.1.1.6,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.0832937,10.1.1.4,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.086274,10.1.1.7,10.1.1.4,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.0960984,10.1.1.4,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.1098428,10.1.1.4,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.1273017,10.1.1.4,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.1398368,10.1.1.4,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.1518357,10.1.1.4,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.1931372,10.1.1.5,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.2098258,10.1.1.5,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.223474,10.1.1.5,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.2358572,10.1.1.5,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.246009,10.1.1.5,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.2593925,10.1.1.5,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.3062947,10.1.1.6,10.1.1.7,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.317669,10.1.1.6,10.1.1.8,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.3302605,10.1.1.6,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.334437,10.1.1.9,10.1.1.6,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.3502889,10.1.1.6,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.363365,10.1.1.6,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.3791373,10.1.1.6,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134542942047
1763708211.4510512,10.1.1.7,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.4710698,10.1.1.7,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.4886909,10.1.1.7,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.49944,10.1.1.7,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.561227,10.1.1.8,10.1.1.9,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.5761535,10.1.1.8,10.1.1.10,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.5881329,10.1.1.8,10.1.1.11,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708211.6030393,10.1.1.8,10.1.1.12,mice,0.3128511309623718,0.35623544454574585,0.3309134244918823
1763708221.7358713,10.1.1.9,10.1.1.11,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.75166,10.1.1.9,10.1.1.12,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.7640145,10.1.1.10,10.1.1.1,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.774862,10.1.1.10,10.1.1.2,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.7866533,10.1.1.10,10.1.1.3,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.8013222,10.1.1.10,10.1.1.4,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.8123798,10.1.1.10,10.1.1.5,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.824509,10.1.1.10,10.1.1.6,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
1763708221.8407974,10.1.1.10,10.1.1.7,mice,0.3140062093734741,0.3547619879245758,0.3312317728996277
